run_id,run_start_date,unit_label,group_label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75
RUN_011,2025-02-05,GR05,group_1,3.326817502166674,3.1387425499185206,-2.527990874482189,1.5628902489188725,0.590926085282289,-0.4579869057907268,0.7993871275733805,-0.35300141674058083,1.1966725100897764,-0.2443524293862443,2.203057732187754,3.633925395353882,1.2348020434579439,-1.0673513356394901,-2.192286080109608,1.1163834156423988,-0.39525651014610996,0.4728585597774068,-1.2044943321465529,0.09120557274041603,-1.135717327992011,-0.33963720276403464,-0.591418467356631,-1.622825425690333,1.257578637776653,-0.41531832439063376,-0.7748226635490533,0.7729851894429487,1.6243674697740478,0.017139145773503693,0.14881405393555386,0.7318581115299468,-0.4308616612969059,-0.02935148260445632,0.7703655888365696,0.2739142051072169,0.31982261555000274,0.18028948635921477,-0.4395410413708273,0.6330654908924935,-0.11087548488541601,-0.2924882049941348,-0.47746833334458705,-0.8993802312167847,0.36694753127494795,0.16124124620067723,0.8020653114443991,0.39227925555852805,0.33201267030026804,-0.027371017884033975,0.44977007988769163,0.03911253989098514,-0.5295043553531265,0.20281128036458684,0.39596956693847946,0.13912443847654823,-0.016773016882768617,-0.16750675895432982,0.1244313380918195,0.09961213418965939,0.02826527128312661,-0.1885794494938683,0.02901145565750596,-0.05646042851552267,0.19642477436918912,0.02578960039600418,-0.01987211975548946,0.009956157142150984,0.00959893227614847,0.001424337624443233,-0.0007098096321953772,0.0049731737528228214,-1.9746767968960624e-16,2.0181021629288312e-16,1.5523600508958528e-16
RUN_012,2025-02-08,GR06,group_3,2.787366871004872,-4.963049281486546,0.40554201320414845,0.2534229701695109,-3.6911680207008875,-2.00555565844192,0.4037239468704983,0.30392526874581904,0.41559667592884186,-1.4255468644085774,1.4424985308473368,1.6398286313491344,0.011287582977196493,0.7975813946687295,-2.9979824124706225,1.8666345107306996,-0.7551127873297933,2.833193175066682,1.4366734495150872,0.3642834770744796,-1.9450949407861313,-0.665797776774409,-1.1866510472749519,0.665476141752355,-0.1355142417570325,-0.0282594748137191,1.2819557727692708,0.5102865021897846,-0.24633943893406535,0.5969976843738982,0.06984602540161068,-0.7377019148928102,-0.15201454271939926,1.2938961632556711,-0.2026383636836204,0.49377537465067545,0.7674987964567609,0.20929198889782324,-0.7950464258752856,0.4691511036837056,-0.33427037193603604,-0.34923447707253114,0.4830254818839311,-0.2446559875328202,-0.6416666237610492,-0.6953719205089629,-0.212827131344388,0.5258401240709345,-0.2991124758261522,-0.48170881606913935,-0.42926065225226456,-0.29094971116164386,0.6888710795294766,-0.2658688054537673,-0.3901042575924935,-0.0039030678798288518,-0.37760198045896565,0.2188319298065341,0.04055937022899292,0.057851244634151255,0.16251486859820316,0.058385046994708006,0.08943755170395978,-0.012272788493963151,0.008158062763662826,0.013558063287943017,0.04997364073544651,0.026614247825624347,-0.00980918885128167,-0.010267122561199297,0.003747412012272952,-0.004026998036652211,1.809886436984102e-17,-6.96163136632701e-18,7.76945706240558e-17
RUN_013,2025-02-11,GR01,group_3,4.083133321498597,1.7623795660354402,-2.1030621995725856,0.8723483632699758,-0.3455547478187789,2.684023709832485,2.684459964560835,1.4479776955278858,2.0133327973713175,1.3350204988344327,2.25571356447355,-2.3022813477302164,-0.8784137267642467,1.2850211428027647,2.056260861271767,0.782502320536759,-0.31934316262761275,2.4556172970790193,0.3302603659028621,-2.095626114338556,-0.17993339892755422,0.2725273735827043,-0.6908456739070469,-1.1546015731499146,0.402198243592404,-1.3852833310204993,-0.9031455973316413,0.029628473908059387,1.1313498984341317,1.1796061708041405,-0.7517585853091602,-0.38761596290075534,-0.8076337872797488,-0.3200922374873287,1.7303174856574741,-0.8200446510795023,0.015514606914987478,-0.18840943326937748,-1.2354460392570983,0.8427238038068926,-0.3244599178262999,0.37200514689475694,-0.27758690426388377,-0.413987216731561,-0.6644910700307884,0.38683611676316193,0.2570330835723614,0.9197979937402924,-0.11781634490233514,0.12218846986428122,-0.14564272565788194,0.3130048619105912,0.2147584265660269,0.6131890032646765,-0.5259554253757213,0.3113392899508641,0.10886622962206186,0.026441042366222075,-0.2806096492238496,0.09610232949595664,-0.03896015516319297,-0.11830064875470471,-0.019102991009002066,-0.05145070779142103,-0.023822895296763374,0.01317441034633814,0.03749666587481533,-0.024746678302945982,-0.0018370712028673594,0.0011321833766425047,-0.002306239407521894,-0.0022207094563605452,8.787500154177169e-17,1.7122783617607064e-18,-1.0452775404943475e-16
RUN_014,2025-02-14,GR02,group_1,1.8938092736191783,-4.253237075267557,1.633688044867779,0.9023279847823219,-0.3546517572474849,1.1327269029724687,-0.12191197245937961,0.615124036917186,0.5586172779623331,0.7646993687869306,1.3712922460858548,-0.7660425197786429,-0.07464830339931708,-0.46805224083493363,-0.45123207467169374,0.2621824065064447,0.8874178915608184,-1.0529110848202592,-1.6656607197532352,-0.6532583058257819,1.445397984104796,0.5072293703009825,-0.2790051874383914,-2.3391531209630374,0.6762503184986216,-0.4061515281027837,0.9356038668258009,0.8678819064213973,-0.4333401783210605,1.2192415120581936,-1.272808581244896,1.1265173318229242,0.35035102768031084,-0.1294827505892088,-1.264717860524652,-1.5195466034530591,0.23212364387339096,1.0735147598320742,-0.25982780103191394,0.7724853438015488,0.7682909723567604,-0.2086603792199412,1.6269523030031547,0.26308064247684787,-0.5901781677984304,-0.23183822831634374,0.17625678017226787,0.5547900002183079,-0.43383376045993643,-0.37679465515534594,0.12517615518735525,-0.013095333632267791,0.3564271446873628,-0.5371158998966518,0.543409097193367,0.16622913584944543,0.14533026680281988,0.09681752033423044,-0.04015870139819238,-0.07222695819860042,-0.04042445618427998,0.038515722300225264,-0.07494858681739637,0.056239626504799356,-0.1293958680462724,-0.0028842586912021517,-0.03529618177836321,0.04212029463617073,0.004773903325851892,0.0035694817655365346,-0.0004739605154675586,-0.0015092725071034836,9.739299817080086e-17,1.8917429461272416e-16,1.681923131525857e-17
RUN_015,2025-02-17,GR03,group_2,4.498344807377381,3.193221348991496,-2.1837287687001026,2.149437301796496,0.6079464957858526,2.181219348989481,0.751747725514326,-1.7039965571648261,-0.36014575570569324,-0.11510316106114758,0.7061179108476655,-0.05546689978947962,-0.09505434332924673,-0.29820806821207846,-0.06482912382168786,1.153445372731285,0.5091526413230785,-0.20069439224624733,1.698444196577812,0.7358978765571281,-2.4132803090856383,0.13543489149099727,-0.3161940741303225,1.1622883998421212,-0.6136210442770461,-1.2179410820167673,0.2874361684739635,-0.20944826226843802,1.283863531529442,-0.9727122178912738,0.03688958540844136,0.5781403864691831,0.5335305639486148,0.7071874913253684,-0.05140503506436758,-0.044036170977265435,-0.32872127117949174,-0.6883643891555272,0.6182099002304291,-0.445200866084009,1.3686896850263148,0.48352573143772026,0.9711477952677062,0.27746058395677003,0.07296006245496699,0.3015999293553495,0.7809735251803601,-0.34785946065898227,0.06833070330042156,0.26662691658802246,0.7202387554897564,-0.03866787477513674,-0.3257081498914216,0.24714487449408998,0.3864514035168805,0.0793886294899044,-0.03266897866750257,0.19071812832497095,0.24374667068859882,0.04341479155561286,-0.013563106915244129,0.1977327084149246,-0.13231157861715195,0.005979331548872712,-0.06772423271130248,-0.08035060572859683,-0.013424098643921174,0.019804932659666003,-0.0017714755008187853,-0.0031144830067569864,0.0081150439371529,-0.0023546373254139533,1.500347401497807e-16,-1.0483896081018905e-16,-1.7160412112592334e-16
RUN_016,2025-02-20,GR04,group_1,6.024753688066241,-1.1274203373273648,0.16133397749643485,2.169049576087012,2.141972883129786,-2.7535788608569574,-0.518523943767066,-0.09385555847815713,-1.4496275731442805,1.7344936065160557,-0.8763367335483426,-0.13160129021131306,1.9660365205321195,1.3030188080856933,1.2580527321482444,2.274760972750863,0.28588157411421394,0.2993358058094473,0.22671044841438204,-0.20631445955322317,0.9841674055349094,0.23053685508313213,1.396130339121602,1.3586797567055102,-1.6603159449406577,1.400769979902621,1.3640221658157161,-0.5167673264147945,-0.024521368246007227,-0.12506542263662607,0.8531986101503661,0.06061438134436528,-1.2575685774990442,0.11614075981608259,0.6508125311886455,-0.1078164645779713,0.27376327853460947,0.14978289739163875,0.2774995196734819,-1.097109583534746,0.28767524159728064,0.2729296007644666,0.1435262631747686,0.45615714416524544,0.04201803638197099,0.47598605118797976,0.605979569153995,0.4444287830148649,0.024889317853508574,0.44352749070974984,-0.05637669070775269,0.48711315692119095,0.26934834112763356,-0.42082526907991363,-0.6722426472857429,-0.014696877927821353,0.10582831067934603,0.057724499001260386,-0.024284936138298133,-0.30241730903997666,0.019626979604269117,-0.19193917497994628,-0.07657638424570143,0.00035833751065479966,-0.012886456013438125,-0.06280498881888238,-0.02705254563652381,0.002662540608830107,-0.002466351433589739,0.004752861276567224,0.002999144076796638,-0.006319917999883441,-7.129837908030127e-17,-9.570233656031131e-17,-1.754904604962692e-16
RUN_017,2025-02-23,GR05,group_3,2.3688889950765515,1.0114297735914761,-1.0638524600639376,-2.9874186260090543,0.8465574034802429,-2.0005445783570557,2.4801864248197547,0.935874839435967,-1.2666126438897298,-0.05488772365597841,0.5470378455901534,-0.4619760310624895,-0.18848373887098904,0.7498634528144081,0.5368763674398092,-0.25637105828867324,-1.6700470922887467,0.07097051992331738,-1.2198365395420763,1.2304210878634212,1.262540120748193,1.218128876109793,-1.4256447413372517,-1.723912068568514,-0.23288762148502506,0.19745198956220605,1.136726519059155,1.783738822183047,-1.1603425385222204,-0.4957667099136886,-0.47194545786591297,-0.15904686062297138,1.1588055197749312,0.08891714505479995,0.43792126955879235,-0.08994247558811107,-0.2282394027537721,0.064016390228879,1.0556024026766875,-0.6184518018192374,0.7007699404452009,0.042947296034915206,0.427922494935397,-0.5349522437465618,-0.24118277241274014,-0.04539504705534921,-0.4641787405230012,0.034926960480580777,-0.6214370225594286,-0.10206918016744151,0.07455777450899656,-0.1690206767355665,0.18962850361739664,0.9391137297064523,0.132109664688174,-0.12274946483184472,0.19374255909211166,0.040127401778085825,-0.21574843050357057,0.05100909498786024,-0.08323959633489125,-0.13859114139144355,0.0358567255983556,-0.11552850317715324,0.08873066262349795,0.004950087189982317,-0.06188361713522861,-0.004342870679739844,-0.0014071689734862463,0.00392264834254467,-0.0010240248689584591,0.0028759554260726398,-1.6968860384840533e-16,1.0460149222633527e-16,1.4192902629235584e-16
RUN_018,2025-02-26,GR06,group_2,3.2484052447687413,-4.194929597837318,0.11710804341495676,-1.0067229458856686,2.347001402606305,-0.13366655628281993,-0.8043577582308575,-1.9644688574290283,-0.852393925210724,-0.1392781875592454,-2.4942540065733816,-1.251915812379606,-1.3697904209302536,1.1280123650540477,-0.2990210271610349,0.6959505433322576,0.6317675355717765,-0.44384352400969085,-1.8650694737265714,-0.1840121615074021,1.2704356142471045,-1.034838424303798,-1.4316005361540045,-1.128660839659474,-0.03860700707494932,-1.7358732124068588,0.8656446844895407,-0.6045964762340551,1.1082211451842312,-0.931655300147033,0.9616450460055587,-0.07956547378695784,0.4171131182324831,-1.2130080549347966,1.0320314521580967,0.9634899231661069,0.25292059752238294,-0.41095862780479325,0.7872240337382568,-1.0450559365114076,-0.8099949483985222,0.5040870879200648,-0.08927226530835357,0.6748805727416343,0.5930159966046916,-0.16853537596699306,0.6346168066425436,0.4338410836876428,0.19010439186659805,-0.45773361171939064,-0.24975028014730824,-0.4269598323601185,-0.0054399350751260685,-0.6146689274234334,-0.09216264612713918,0.21134641467348808,-0.42392598274216586,-0.18949326112610848,0.0896916829206789,0.2997792132557202,0.035610567870566906,-0.09695275232504061,-0.21872331910385517,-0.13424790199614758,-0.034999802850261046,-0.032323737410001545,-0.057117072892464184,-0.010537826415385997,-0.0019564769629290386,-0.006714927736651619,0.008382654754759236,-0.0016999430356359577,-1.2894197480378512e-16,5.219781124043503e-17,3.3390635870810754e-16
RUN_019,2025-03-01,GR01,group_2,3.9827394110530276,-0.7619706917759758,-3.5503526197258974,-1.9186990714538903,0.6747326359189627,-2.1612742403178884,0.30634290862534863,-0.34594060801281823,-1.6986915049078346,1.0945798469198396,-0.780589798098926,1.314940089874252,-0.07604671007767265,-0.37853034594003715,1.865598568374908,0.7888310142239575,-0.39528004539291806,0.32510693958574455,1.1938958911761537,-0.7881475424256084,-0.26064134111074294,-0.7836327764256322,-0.16852939833259087,-1.0246001071876292,1.19056597080744,0.22037032372498255,0.8912385528073828,-0.23480257576444535,-0.6915973965401414,1.7141528274175248,1.010887749457072,0.6339233068723978,0.008182443684145087,1.2430690884001088,1.4720582579523045,0.3535233138476768,0.664093983294149,0.2735877068383188,-0.5593077307123929,-0.005731243031156328,0.18378499358353584,-0.008963294605771197,0.1688296555853136,0.42712777121217993,0.178614360635401,-0.19877418421186252,-0.04104769705814611,-0.891805087653518,0.599517497389081,0.00807640221477116,-0.4795432010035529,-0.1222149191895987,-0.30143010242742113,0.1754998029955037,0.29738260200790756,0.260100329947813,-0.09501564425125451,-0.058343682986921386,-0.02040052716954533,0.025171635980986026,-0.06988099171539361,0.0676929333898069,0.11380739893158942,-0.06874667536330491,-0.14932234114101828,0.10006259394887336,0.028335292256352004,-0.032730768268268394,-0.01660391901313237,0.011108731456917063,0.0024333207638678293,-0.0021426612220928508,1.4532968090527673e-16,6.60024415464972e-16,2.130784877184455e-17
RUN_020,2025-03-04,GR02,group_1,3.3005928824861606,-3.6916698387560025,-0.5431477548758323,0.14198440944639704,0.9632034360018165,0.6016295873380391,0.9736171166481743,-0.5220638584248385,-1.064653048012492,-0.1442317067405497,1.191148974353665,-1.6511865658622402,-0.9812902417119663,0.42019778779259737,0.1730761786078337,0.922956669637024,-2.801635672288339,0.5453723278803266,-0.9645881519386224,-0.22170374437408424,-0.4136685608707395,0.6991977594242448,0.44332551327816805,-1.862589756872731,0.9493066440819885,0.8762727641166304,0.7898608731444784,-0.37754584949363434,-0.7224873881083456,-0.6102929559206572,1.2674857323284154,0.09960694484888534,-0.7132073723950559,-0.3291289513751549,-0.524700623828409,-0.24118642307431448,-1.37203636205644,0.6426219362723394,-0.5137255299783147,-0.03236887885528841,-0.8957040223535387,0.007562019150263088,0.06247083560976451,-0.07722041629124425,1.3201523037571976,-0.09617783315862537,-0.40196773382339657,0.1525577901385608,0.47074739751639644,0.8929879658437564,-0.37473992282521185,-0.015071382200888408,0.6698410645893186,0.2523594345665419,0.2107753359991973,-0.08052527253938283,0.13244599359676565,-0.04564777516125281,-0.07158933882883799,-0.13212404976690867,-0.08109401924999846,0.1286372131270287,-0.024082225217095816,0.07723909648432589,0.0031152249864083667,0.006860007416200447,-0.04452932364633119,-0.0029003703206051117,0.012908011933158704,-0.005063239176700828,-0.0003358191784457687,0.001265063229182974,3.306318560345871e-16,-5.490247924714975e-17,-1.0313554549711222e-16
RUN_021,2025-03-07,GR03,group_1,4.30866642814005,1.8772847198934268,-1.3218293443840832,-0.17491465158763886,1.4654588151995538,2.0458416997786766,-0.6814130247374661,2.6724487132972823,1.5289696241889619,-1.6738686442153814,-0.8089678970567636,-0.02083322616346104,0.4382829624087412,2.4820599376731662,0.14885287226616653,0.01608954651929468,0.34957571392100495,-0.530628254682484,-1.4096074645680332,0.30982567878432954,0.711378265439273,0.6687256970399732,1.7377116944716162,-0.2066332882651637,0.5613486641100902,-0.14628720205577858,0.031219000648245017,0.9650744149383216,1.083633294043738,0.5927190752076801,-1.0902452822047943,-1.2487061080701467,0.7717839397569619,0.1029998979268074,0.6576056411259964,0.767040370400328,-0.5088423711268297,-0.7237171175119042,-0.15276317158142466,0.5458394581697977,-0.7521779095161895,0.7451099186758023,0.29771743791517324,-0.04819342562179642,0.4132469502919559,-0.3184452450734761,-0.2756678382148066,0.6772488601544043,0.09360427829562716,0.043073965913826215,-0.851713843626512,-0.49437939931057845,-0.27548963114938674,-0.06979154179185372,0.008772133796981016,-0.21784170525449292,0.2802085750366748,-0.3078957390661445,0.027404437980908143,-0.05224626454745319,0.005188391806738829,0.1960209258829388,-0.008774662058002893,0.1896987780336679,0.19588796625939783,-0.008949924606972687,-0.0320521895174566,0.06928170693182784,-0.0043695175563107265,0.004605766295676879,0.002961022448112701,-0.008343344979457904,-2.472167833052843e-16,-6.02032540786972e-17,-1.5270461544003268e-16
RUN_022,2025-03-10,GR04,group_2,3.536938954909186,-2.523106326971921,-1.6608026015582027,-1.1907387019743538,0.04927251942414856,0.7930395264073777,2.1943869012298793,3.9531236178826616,1.1026998926458442,0.002335151943295356,0.5459552024234269,0.48433740738466396,-0.7650892350859418,-0.4483857625859633,-1.3132717029511292,-1.9125376726377412,0.6683426623485433,0.2374986324508488,0.6890918415290777,0.2494011361089276,1.3008088712306927,-0.2102069363706669,-0.2063061621223161,0.4816890997523248,0.378550018935874,0.07280914172220024,0.9700615404111648,0.10653045410587028,-0.1605485868922411,-0.20845293724268976,-0.9141616007973157,0.4805260331832333,-1.0486111382295256,-0.7067345532676943,0.7038858110890689,-0.6310469590800927,-0.11386611632366049,-0.02356301488440709,0.31305109412683263,-0.7365327120676977,0.5471362202304614,-0.5299955052922544,0.01997375298887021,-0.10718337432701393,0.4102945045534453,0.19073624144835652,0.13069961848700512,-0.3423065179148331,0.4368986064083485,0.26601202234592924,0.4454897379110638,-0.3851140508013865,0.24500222025252108,-0.5216274769642351,-0.1857205033970548,0.15518236864712037,-0.29140446995779345,-0.06542786457508908,-0.08980573936571112,0.10740421374000468,-0.19103744668757106,0.014714047935113656,0.2725411092250563,0.09989768068314286,0.0769039921405949,-0.04197645901960448,0.016519637419632954,0.12108389623464783,-0.01858070256369187,-0.00149420173426753,0.004387606089694918,-0.0005251554024916002,3.339515126031202e-16,-3.669526055268331e-17,2.3752694845642457e-16
RUN_023,2025-03-13,GR05,group_2,4.032541545059263,-5.330251416333609,-0.8049941616318357,0.6690947375939008,0.8054363818255369,0.14464374175745717,0.20054385679887968,-2.5710850959213234,1.514785404234607,-0.47504536902338645,-0.8653778472635404,0.5533999940298858,2.3938067338103646,0.36601965355960125,-1.6793297778540164,1.821205881796789,3.1777604631688856,0.27140277651818123,-0.2817962992405602,0.11057105071669995,1.087577902140152,-0.12330396632713628,0.7775954389063562,0.4376347610261763,0.9395276532071138,-0.2249257804418657,-0.05181041610278102,-0.22143950391126546,0.3819996492699142,-0.9686408393104798,-0.427749307513898,1.1012994324916632,0.8366259665790907,-0.6432823832251062,0.02002161477084757,-0.24940266753683787,0.16986451755664558,-0.7485736443447272,-0.5040138827859291,-0.9459357669935863,0.4558784523902956,0.5416150101504237,-0.21777012090675546,-0.49285570803603646,0.3756103227626388,0.07143987880468235,-0.3610276576131637,-0.11151154871944567,-0.24897852391955838,-0.007451519334261098,0.7417720312327946,0.31162249569869915,0.5260346148568463,0.24249239261422295,0.0438345975200178,-0.2662191912890376,0.06517531484327896,-0.07197195186232902,-0.037069335728063584,0.005193417550696085,-0.06259727413631506,0.0045313785859291186,0.07845490055727337,0.0779873737104386,-0.07852205908638317,-0.008297089945347506,-0.1630508161531703,0.02751594613275394,0.008308190263556304,-0.0012038326324923857,-0.0044924650714992485,0.0002606978236432445,8.207567754938909e-17,2.2920915995100216e-16,1.2848983768757273e-16
RUN_024,2025-03-16,GR06,group_2,3.1815562551809062,-4.280938182245053,-0.45459614642949375,-0.38912322289134604,-0.8519676835127791,0.9123492418291442,0.4779730739422221,-2.3231749258708096,-0.7552442743594399,-1.1512911523320482,-0.005348009704727383,-0.4981361799136683,-1.1034717222312342,-0.32516046508770735,0.6449080108707252,1.2943396102142386,0.6056583910515857,-0.8461012714899286,-0.4435622943085948,2.4982907824795406,0.3924958147267903,-0.8442804980432012,-0.5156751569960161,0.01775844193480724,-0.27244415777645914,-0.4650774821221731,-0.6213748307601528,0.8209666997605168,0.07431223231768957,0.17610343759946845,-0.08378834344413194,-1.18323792535869,-0.3225175005407831,0.2456422550369187,0.2059973307590713,-0.07617430204249465,-0.25024085235291443,0.24254181570477296,0.29576606627230356,0.12980866446217962,-0.1218113291661946,0.002078205681043244,-0.6065767497187882,-1.1889909420689002,-0.4358307372764631,-0.2723674805466027,0.04165295724013631,-0.9542768035570762,0.13259985888610584,-0.04855967299877502,-0.011493136522412246,-0.8466724047805442,-0.03159373347867808,-0.0185369628627254,-0.6358408959067647,-0.5858668620461405,0.5735568076070704,0.09844613449638216,-0.09395719044877944,0.31128682010969444,0.0384258705972829,-0.12435241150922556,-0.1475052442452354,-0.12828091445308454,-0.06919415259186466,0.031290686251225455,-0.024111035267879864,-0.05444312055252272,0.010958724363571194,-0.016448766074818107,0.008096948379173468,-0.003013465122485463,-6.936374586281215e-17,1.833268517606138e-16,-2.5697663844714003e-16
RUN_025,2025-03-19,GR01,group_1,5.742498807854335,-0.687900431941887,-2.7562221259005013,1.8862634940246714,-1.8636438050983564,-1.1038640833626272,-1.8945826926263296,-0.6600012096969604,0.21099180486830973,0.28614568463470325,1.2404767584417105,-0.5102691896861098,1.4579999855910386,-1.1519886903553387,-0.6630739479238323,-0.6747772921754303,-0.39676575697701655,-2.4923266223337563,0.0961417023602911,-0.3957607453274294,1.0640363901195793,-0.14897589865671157,0.6462332687202051,0.06133152160670466,-0.7760475664816417,-0.33835816768390714,-0.8859312202233128,-0.2356947222067984,1.0917083843931996,0.5870244620425344,1.7336439427998682,-0.6356365887037885,0.9926003210032651,-0.29128897653817654,-0.19839756317469012,-0.182105972407629,0.15686809935261148,-0.130014905840913,-0.3003118213100103,-0.6418226230110801,-0.5906108634056547,-0.5590329573563857,0.1937604370593214,0.3061275426103185,0.5597496417072664,-1.3797000501955492,0.5835692783440616,0.181546223141495,-1.0233468279890128,0.5215989270526192,-0.2297043728420008,-0.11295783297500231,-0.21272601204451133,0.2126046247627671,-0.12364992565390771,-0.4486538527268258,0.2689380694966129,0.03168242328284023,-0.08146183158865222,-0.22595511599523396,-0.15648555455764526,-0.11255000831806232,0.14195283627459673,0.014414576203686627,-0.16040559665208742,-0.053737058691237564,0.056152960694229564,0.08383524358451337,-0.008891392118736213,0.0011516428561259662,-0.0021899569662368703,0.009437057203110452,-2.4654543850115414e-16,1.0441810716199188e-17,-1.3249046412409667e-16
RUN_026,2025-03-22,GR02,group_1,5.922466304648667,-0.5815925212660202,1.5127099154688446,2.2723921892404473,-0.4638371682018002,-1.0284574540678977,-1.7237542504392063,2.182344431472321,-0.19132885887210868,2.091897378936776,-1.094877732904597,0.445981699374589,-1.847534134467852,-1.2141281181436843,-2.862662411987354,0.4661629451594206,-1.320755869674896,0.5291894775800764,0.7457301855839341,-0.22791760866102542,-0.12790377041330306,1.325718588901324,1.2044579201116605,-0.8709987146800249,0.7980811690747882,-0.5014823372526666,-1.2253299138688896,0.3016825704952504,0.14319377980386747,0.7233859544179655,0.5304043612330414,-1.2782409175722829,-0.4804598426103664,0.16557761015228784,-0.7113665199515417,-0.142244300764487,-0.7909611147336192,-1.0291474706995098,0.7816334496002912,0.5993418305334396,0.16601373667452685,-0.8216712990945756,-0.09795585156668314,0.5562769728924837,0.06729273216154402,0.08328314870131408,0.019118974943056206,-0.5358007989958112,0.15251320014878658,0.2192995993430936,-0.06586073634988852,0.2628169498212314,-0.08676842771642099,-0.08200781227666054,0.3680430795510922,0.08584118795315626,0.022795304406055247,0.18176812070227338,-0.06280665444732136,-0.08641638226149163,-0.004334850877375644,-0.10190853462921647,0.08326708300125,-0.02661711458136554,-0.06916375608888557,-0.0997577952289303,0.0015403834467850556,-0.025681938007069895,-0.0077532094246547684,-0.0002502876844127028,0.004976040725063904,-0.007000820868038136,-4.544462411176247e-16,5.482512950366306e-17,-1.4425112146288353e-16
RUN_027,2025-03-25,GR03,group_2,4.296445514551721,0.7275305364737956,-2.915618634856487,-1.3719803288712944,1.9746469795938149,0.5148844705214048,1.0537941626714176,-1.058775001280311,-0.6991647329098225,-0.9576833348314341,-0.5366604222861827,-1.3245340224767954,1.746156280487264,-0.4339306476068864,0.31657897166464183,0.7679424974159618,0.076791712856778,-1.0312224588085412,1.1625621106630935,0.17984231088520397,1.2039596217790427,-0.5262539781143671,-0.43001727096474973,1.9323959535326607,0.8651164460514373,-0.649588950993899,-0.5521486512526257,0.4156004290505404,-1.6491575758493728,-0.3702459045854202,-1.4162591912756999,-1.0589303539911916,0.5572299822222314,0.3327539010306654,0.5357280745809946,-0.12750475254507554,0.8679516916242168,0.9194689887879568,0.5146000493765127,0.29404782546030667,-0.3294501715120789,-0.1625662302684368,0.02734762514895409,0.02077338971613975,-0.4594343061599616,0.9271437621746405,0.5314690255437278,-0.09756035671690472,-0.13925854436047738,0.15843218121368005,0.08046509757976036,-0.15012746781709896,-0.34263140207443504,-0.0333353555495532,-0.010035242940506714,-0.3177739911416426,0.2151434247983667,0.05766981683789961,-0.030350805638348705,-0.13560887368654026,0.05772904967899761,-0.01732050988844873,0.2390263897822238,0.10737925880897846,0.035061788542423325,0.02561472690387046,-0.023532864269818935,0.020571189582064428,0.0008415018454109595,-0.006442783376105569,-0.0005226084023991225,-0.0011288840451159853,-3.0387210314248817e-16,4.55629107266853e-16,-7.78550374979505e-17
RUN_028,2025-03-28,GR04,group_3,4.705559603051988,0.21056538965473873,-1.6954969931241495,2.0177325724858513,0.36720388795974834,0.8891654913057594,-0.3062910265775144,0.3985333368081662,-1.1532648105187884,1.4127351616350183,-2.0501333059156877,0.9346817155732713,-0.16967327156987302,-0.7734567730109211,-0.1634792467878769,-1.5076144097681496,0.6115541773902048,-0.18577790971773114,-0.6095903571471075,0.19622712244775717,-1.1104829874931976,0.3370460815029876,-0.541042798649301,-0.3446666449311333,0.5219325102849783,-0.050229785176292466,-0.5973153879427484,2.0146724736112946,0.25023283254171086,-0.9173773984123003,0.36408936078468734,1.108277801662212,0.28880889340749355,-0.6598280886815435,0.2693968036301564,0.9000435359868644,-0.12506786646546508,-0.17059974942540607,1.2223320140736436,-0.11051461367062576,0.6427317132549503,-0.5860530145732722,-0.912340512345709,0.3892959237288134,-0.8166074065563348,-0.11949184853993491,0.132341787228317,0.5340571642561632,-0.2966722481662234,0.05738665730866867,-0.573880635316662,-0.20851526752966357,0.23888212891636412,0.15632198819909768,-0.23608274697308032,-0.12881178753257555,-0.37129645329948796,0.25251828459507464,-0.20571821308999794,-0.14210208795803056,0.0995814115799058,0.3316083937800388,-0.02650035056883162,0.043194538275774484,-0.008236383926330824,0.055923844829981716,-0.013704546479907886,0.036423033236086984,0.007170391398285389,0.00304094096507951,-0.0012592563302460211,0.0057460745149913225,2.590038646471231e-16,2.3334411996263753e-16,-4.059322784140212e-16
