feature_12,feature_13,feature_10_ext_metric_lag1_autocorr_WINDOW_2,feature_10_ext_metric_lag1_autocorr_WINDOW_3,feature_10_ext_metric_median_WINDOW_1,feature_10_ext_metric_median_WINDOW_2,feature_10_ext_metric_median_WINDOW_3,feature_10_ext_metric_resid_std_WINDOW_2,feature_10_ext_metric_resid_std_WINDOW_3,feature_4_mean_lag1_autocorr_WINDOW_1,feature_4_mean_lag1_autocorr_WINDOW_3,feature_4_mean_median_WINDOW_1,feature_4_mean_median_WINDOW_2,feature_4_mean_median_WINDOW_3,feature_4_mean_resid_std_WINDOW_1,feature_4_mean_slope_WINDOW_2,feature_4_mean_slope_WINDOW_3,feature_8_mean_WINDOW_2,feature_9_median_WINDOW_1,feature_9_median_WINDOW_2,feature_9_median_WINDOW_3,feature_9_slope_WINDOW_1,feature_9_slope_WINDOW_2,feature_9_slope_WINDOW_3,cai_f1_over_f3_WINDOW_1,cai_f1_over_f3_WINDOW_2,cai_f1_over_f3_WINDOW_3,feature_16,feature_17,feature_18,feature_19,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC11,PC12,PC13,PC14,PC16,PC17,PC18,PC21,PC22,PC23,feat__z_f8_yj_x_z_f9__WINDOW_2,feat__z_f17_x_z_delta_f16_drop
-0.0070382109805830284,-0.0703246122074376,0.0034647710553315837,-0.0030615489642485,-0.016054635924049095,-0.019024099291217154,-0.02197839728665293,-0.003523984994078731,0.0012418126109631725,0.0003440697048707651,0.001042728648157263,-0.004590457843263351,-0.004512578952029831,-0.0068784969139437414,0.002459244630328892,0.00015252678617062445,0.00036504608479544004,-0.03471619713826736,-0.015352123539917465,-0.018752143212379512,-0.015900217054187437,-0.0015210356006445192,-0.0017490600223482233,-0.002643268211450523,-0.0005296986222943889,-0.003938872521553176,-0.0008353026296113436,-0.02299397423099493,-0.013213055265444657,0.0019665253770651276,-0.005767030813057774,-0.03456712296606225,0.006553356994659552,-0.017911367551078205,-0.01634926017061324,-0.003159257050966717,-0.007377447801389964,-0.00701368520399135,-0.010806813276030263,-0.0030191848395245,0.005341384637005279,0.0008488293237097597,0.00047430686334607006,1.701264195982573e-05,-0.004043085874764213,-0.0006192410607576652,0.0033598017928885403,-0.0010521512820854595,0.01133663845113956,-0.0014342887144620702,-0.00219360029870379,-0.002455880625639814
-0.06669492204805816,0.04288500974033562,-0.0037651386378921427,-0.0023504832537077605,-0.01683106546042131,-0.016238778195196753,-0.019664588319930097,-0.0012766711564113906,-0.0030708735729430064,-0.006378028343523497,-0.0009993236914279085,-0.006660770039567342,-0.005141923576812962,-0.005417946078123866,-0.007295861317122516,-0.0022963495471994147,-0.007432857515761124,-0.06391004222666428,-0.010665347170347924,-0.008766615205533143,-0.01053207440914093,0.0028860525708305747,-0.002905948341241017,-0.0020183906657239353,-0.004868878112288283,-0.0007605356661791891,-0.0013582839256167907,-0.05212206246670849,-0.030120759200629375,0.0037459750175913055,-0.004804100415275655,-0.03154881024904817,-0.0030070721320344562,-0.015798424421673653,0.00462183092802298,0.00019055615036082124,-0.007182501069899882,-0.0036518173435557367,-0.001662531308245813,-0.003837280919531436,-0.005766592128687016,-0.0006842294546286156,-0.0003780488320346079,0.0014761146536686478,-0.004203865802516882,0.0006599947230922111,0.0008683737284430212,0.001336430914568095,-0.006214800211118516,0.003460669886352236,-0.0001629627769411994,-0.002183453103901335
-0.08345456025508391,-0.07875481910508858,-0.0035469394430947547,0.0027867845226616276,-0.014612728047726172,-0.015403480375855488,-0.019044672003196116,-0.0023452264002578153,-0.00045177314226111043,0.0004131440880755541,-0.0010878358946373246,-0.004969849530687152,-0.004606382078791556,-0.005916825519774083,0.005108500587778416,0.00025574483176312205,0.0005711778705343666,0.03016955984394667,-0.01506007256492478,-0.015440341910427056,-0.016045113306665575,-0.003313877822297192,-0.0027389961130860644,-0.0037745455289760334,0.002417981585239232,-0.001373932030864329,-0.004154681951591414,-0.04041504500870311,-0.019120842880291627,0.0025370203280752957,-0.0036318024849326526,-0.029221696178475403,-0.0071199016141177095,-0.014468574487101453,0.00550785901517684,-0.002553078255723719,-0.004177059226950093,-0.0018600948088042968,-0.008294038915727102,-0.004968002705908479,0.021485143526503245,-0.002093622297355127,-0.002213788126494915,-0.00023914114483288842,-0.004254819766684041,0.00046610850727798016,0.00013825597873694598,-0.0026095668952537173,-0.0032828679356913665,0.001668343975528512,-0.0011308612255127128,-3.131053459386044e-05
-0.10433050090755851,0.04626136256782245,-0.004221620762349617,-0.0017659639453980064,-0.018004544414926566,-0.018339210616533447,-0.02348967193994454,-0.007194513197325775,-0.0007537430045704389,0.0015866252541525694,0.0029987167025726956,-0.005891418041847833,-0.003979649072189622,-0.006697338320681795,-0.0048820620636914405,0.0006473127797020957,-0.0006770392046990222,-0.05996712447459852,-0.016065905853542346,-0.02167151420434674,-0.01984277485235829,-0.0022139999945496756,-0.004096643017836541,-0.0035563043410197013,-0.003278608881448455,-0.003972723832254385,-0.004522227216507324,-0.04428646127881895,-0.007558859067809554,-0.0020387295088430215,-0.0030595580902991366,-0.032256136243892314,-0.01224418485463951,0.005533487553000937,-0.01023435127494391,-0.0010884887551616009,-0.005531404604875875,-0.002617594289775632,0.003418710677883757,-0.0034367827832694465,-0.005539337741526578,-0.0018892457840762843,-0.0011509713182782854,2.6072508435670184e-06,-0.0031105307002025125,0.0009554278450353254,0.002102610321984969,-0.00030461465826886556,-0.005262831767472895,-0.003108706310826333,0.00354665758523198,0.00021370598826203052
-0.04983745542891304,-0.07729522389725428,-0.0037430017631901375,-0.001689872091057322,-0.01268577457622031,-0.015841033202356494,-0.013785045354426512,-0.004180137533215003,-0.0019951317904676543,-0.00822244195065742,-0.0008755976688150053,-0.0024720267916775404,-0.004423125277617987,-0.004122744814380706,-0.0033922029337639928,-0.00010249066760108722,0.0012640217366961459,-0.05306558246937186,-0.0132407931714355,-0.014196149957583037,-0.015512711858901488,-0.000862384824297277,0.0006015985172995027,0.0017395655964277002,-0.003180186303278799,-0.0001826081871898616,-0.0008236620733059703,-0.04613405228585393,-0.011834819469772393,-0.00030243165755289785,-0.002807425362702727,-0.034465143677602325,-0.0053493929542251266,-0.017261928927257794,-0.00900741053628396,0.00028051659293620667,-0.0055458022479091445,-0.004515274305527617,-0.0033566378556071346,-0.0030454295628903907,-0.002734936215434784,-0.000959494676023876,0.0005732531967180706,-0.0013275013509602158,-0.0004812076278801903,-0.00361666853284838,-0.0006068757076685256,8.021126431169664e-05,0.008553348427704954,-0.002474798640611351,0.004003044741678865,-0.0010742772255154802
-0.06971419943330665,0.039554309663402315,0.0026996649744863935,-0.0021811312679649673,-0.021251161843503785,-0.0183950471910801,-0.025306468933347898,-0.0045812150216357275,0.000377270872626132,-0.006400506995268976,0.0009185014401703391,-0.003156945104912306,-0.00506724189947459,-0.0052000789110387595,-0.0064704877705434385,-0.002073639076197167,-0.00168270366073553,-0.058046071788942465,-0.012493523959463909,-0.018340307766167463,-0.011382996830134912,-0.0029006415981334996,6.22721237252371e-05,-0.0027554901982249137,-0.004121013539403784,0.0013636596598526338,-0.0023150885608610445,-0.018020320959522534,-0.010442256839424234,0.007763790414339851,-0.0023773646000017426,-0.0376352980654189,-0.006733928399754398,0.007365658533894155,-0.028774498771403173,-0.0018140440191211184,-0.005128692154972385,-0.0048980164979227124,0.0037576831794583353,-0.004278821976133895,0.023361309122829767,-0.002791131406842132,-0.00048010110859192194,0.0008500613449316102,-0.002454233170135896,0.0011617929955542296,-0.004729356605329139,-0.006584120621472668,-0.009497247199602057,-0.0006299120788504845,0.002704903034463005,0.00023109513177384824
-0.07386982840257132,-0.07308694998303429,-0.003002696233651597,-0.00193054917192897,-0.015222288425867654,-0.01540863868898934,-0.01587403910129323,0.005461713247069352,0.001026011007143254,-0.008989742191141114,-0.0007304072772019443,-0.0006757396434975026,-0.003174061654598608,-0.0030533099405854547,0.0014923843902236377,-0.0023699983219799547,-0.0013927196375005731,-0.04963850243659527,-0.01110429195600687,-0.012462534460272214,-0.012463865895108988,-0.001366689326009862,-0.0013102588549958633,-0.002806867688932216,-0.002053869254464076,0.00043527618450120886,-0.0030693152604829334,-0.03936915302497329,-0.00728162729562028,0.014104218058756118,0.0026623462673815565,-0.03607640349933459,-0.0006994748225639767,-0.014392068652773688,-0.010382439965385636,-0.0032262087379549163,0.006119342218347853,-0.006521981228327697,0.008836115467774052,-0.003954544707631229,-0.005463495688480152,0.0019274780746593796,0.00026806610685427664,-0.0006335165369916083,-0.0034909325393780873,-0.0007107840129300882,0.0009690892835615705,0.0015032164716486942,-0.0046037337695703055,0.00654386409262222,-0.0007195853146830498,-0.00017315012437775788
-0.0669737557788381,-0.04952760708609264,-0.005147466212453547,-0.0008084066848303466,-0.016053302284778744,-0.022751755113251698,-0.024086032938716778,0.00023173484060975004,0.0002546549647196766,-0.005902798190528862,-0.0009629974319240531,-0.0033966437334173386,-0.004313904105286435,-0.0029981112947710087,-0.006918563458396738,-0.00016963186765638904,-0.0005349326609376601,-0.046772146589697486,-0.015557319874471297,-0.016758649199408632,-0.015404109595747974,-0.0010131152483228557,0.0004292593884522855,-0.0007516243031156028,-0.0019226738755974027,-0.0018633859084079927,0.001205815304706071,-0.04021328361936098,0.02752707719658016,0.010456776333741126,-0.0008290186235541076,-0.03411835081635707,-0.01255398198472903,-0.009224977951598148,-0.01150500127514877,0.004625537794420426,-0.005560999115576367,-0.005027611436986029,0.004085867605355648,-0.004477080362759209,-0.007948046964068305,-0.001023595454167417,0.0004229811208208782,-9.160193102494168e-05,-0.004005300825406381,-0.004000391738042067,0.0015059926887051006,-3.6053512505306736e-05,-0.002219627720379669,-8.291598123306327e-05,-0.0008534824967627955,-0.00011877532513542471
-0.08252061397972932,-0.04854222874446659,0.00010540756783923664,-0.0021994078655705536,-0.021240642920719185,-0.02212821379888113,-0.03184307065907883,0.005108940242217549,-0.0021901987598590637,-0.01003246511742978,-0.000414791090513549,-0.0037672411173835588,-0.0054137447316804374,-0.005775880613793585,0.0034166182860252844,-0.0014264795079710231,-0.00044774491866227096,-0.03594347647867833,-0.01776471652671361,-0.022376959521695338,-0.019644264590525505,-0.005539805876501147,-0.002940480416042919,-0.0036585514691226642,-0.002282132964904767,-0.0010147542604237655,-0.002536025493747372,0.03643248094373563,0.008305131741260303,0.0025953950921467116,-0.00073317908226294,-0.036920527316633325,-0.009201441699068079,0.005405872420851529,-0.010262548306147349,0.0006792207857928562,0.0024189317727425544,-0.0027722014450455514,-0.01138412291526348,-0.0034973159103192405,-0.003931846992439102,-0.0009456739104774107,0.001053185838249264,-0.001124267511424375,-0.0046513249379755974,0.000849150583246397,-0.006200532737365516,-0.0005545426037271835,-0.008383387854509568,-0.0007511893466808615,-0.0009953799955604947,-0.0007502946184464556
0.02324558434772321,-0.09676640240379404,0.004907839947831489,-0.002998846033966613,-0.01919974574323103,-0.013689816360052384,-0.021375504279818745,-0.0015678614379900579,-0.0023557953036675407,0.0008863796762562651,0.00045355528731387556,-0.0043122658614761986,-0.005762792595759554,-0.0070066827922168435,0.0011533020749268015,-0.000687450663999932,0.0009789664531530283,-0.0564069368913183,-0.01704939206686622,-0.01891862249509882,-0.015795572344817432,-0.004688937231490211,-0.0035188980669554636,-0.001995370670677091,-0.0010243907731803583,-0.002837820843374764,-0.005672514158777513,-0.025420461592957938,-0.0006077001160723438,-0.000547616526334568,-0.005622050888852161,-0.03546904052944395,-0.00911610146585778,0.007518669394784949,-0.029770613491884312,-9.58910632506709e-05,0.002637449661605493,-0.007059308465534561,-0.009204382432754668,-0.0022661396717816576,0.0010403417738352049,-0.0025953096995497086,-0.004790586617393308,-0.001294839747611457,0.0012105957364845425,0.0007238236825339392,-0.002786854211519812,6.069957048260155e-05,-0.004522928426161627,0.0033305042914923196,0.0011847674702784184,0.0002689645967873375
0.04473999981964439,0.09143649237729215,0.006060915259984909,-0.0009347604014384561,-0.009432445825414977,-0.007797472303283034,-0.012802398523231937,0.009420856271571685,0.002327255376819914,0.004021836676735678,0.0019222835261048451,0.002193733608487857,-0.0010064730640059255,0.0008646326927062928,0.009326484335688303,0.0013637915936825027,0.003366673136265521,-0.04053736799691989,-0.004251130070132622,-0.0056700296209896885,-0.006040002388168746,0.0014531491825585333,0.0009073750145590785,0.0027553269721756,0.002144143570728709,0.002490913272752521,0.003455453121132754,-0.03165395292375865,0.02086084064628694,0.016837358756122158,-0.0011460789875452188,-0.022494573227201158,-0.00029415164953831076,-0.01202199033154045,0.033462074782710044,-0.0005759782800819383,0.011783085888025362,0.007430245775504842,0.008350848329130278,0.01794419745741667,0.033125396177647246,0.00033133521318969684,0.0043066749251299274,0.0025700620830995625,-0.0024105121302092952,0.0027414875966782987,0.007225347557127258,0.0025724543623082997,0.001760114310694701,0.0010217501933547793,0.006082548049154856,0.0009645607633690411
-0.10162620352777081,-0.021276601166865576,-0.004830388875019739,-0.0006664754751925497,-0.020944003231998094,-0.023716083994452485,-0.027537264768339238,-0.0016630980853852295,-0.000541489753117335,9.018101048484793e-05,-0.001208240184456966,-0.001905358871563634,-0.004217461493669952,-0.0037150268744056323,-0.00648082369591326,0.0005409795442281451,-0.001809346669697521,-0.0530268912181255,-0.018217240916022746,-0.023247686892372905,-0.018830665220203262,0.0025409374274501,0.00039205902206384765,0.002013224421752846,-0.0026035837614554794,0.0006118218423856461,-0.0014742671411038884,-0.007028410427524507,-0.009376081523097633,-0.0011649539264439752,-0.0043408885231530905,-0.03719803074557554,-0.010858566302929787,0.007873553452899874,-0.009835829246058561,-0.004609600765731112,0.0023701701339978727,0.0005536568289308708,-0.010149054539760153,-0.004326832599541894,0.001076227942654187,0.0010528678475194403,-0.00047723655916524224,-0.0004983958519067488,-0.0015804891579950762,-0.0037606457129466526,0.0014746919835055717,0.0020021996652762196,-0.005230761038825872,-0.0002971307861190159,0.0010872761631683886,-0.0009420710957446224
-0.11723737146675103,0.04084764097457487,0.001274214005881382,-0.0022067031620265926,-0.02207667610411964,-0.022579099666539967,-0.028389187744737584,-0.004942483596040784,0.0007396763578283927,0.0005195218684819733,0.0011918975211187325,-0.006295125684805419,-0.004077780847099426,-0.005365090874881546,-0.008341502517521058,-0.003876324082002078,-0.0037911028705995423,-0.045548417113013884,-0.019100685619651992,-0.022700729615427215,-0.018641546325821885,-0.0034737120613335623,6.4159601169946655e-06,0.0012736176398537942,-0.0028210830739075587,-0.000838300462060571,-0.007902226936069455,0.03866064364475447,0.023065882386550527,5.998233488395962e-05,0.010051877322280647,-0.03915669559669268,5.609106873603604e-05,0.0004833438044520474,-0.02255994516415356,-0.0021720246844537665,-0.005435042446155707,0.0033335032895013992,0.005991958701234107,0.00020387116947866214,-0.0037219160128195584,0.0011314932957192424,-0.0013708926047954692,-0.0009718265690992581,0.0016741591730885742,-0.00015884038101140747,-0.007962749720395455,0.0003820564950650914,-0.005221943584166311,0.001961618890644237,-0.0005257254034574587,-0.0007800472459671207
0.04211788278911348,0.09443834606118273,0.01297055924787901,0.007650395281665158,-0.007988665373226757,-0.012699917914248725,-0.009745004914007012,-0.0003942767559725104,0.005685208171500097,0.003510839983867954,0.000958947574208079,0.0018556602921897191,-0.0013644838445769087,-0.0036468187853334493,-0.0027008885831219746,0.0010477027462881669,0.003489055119828835,-0.027686856715992848,-0.003218771268602136,-0.00818865619044759,-0.007830186411808644,0.0058516180906295415,0.007230118999503331,0.013074358660864257,0.0012516085292324055,7.477589033035064e-05,0.0005102697690455789,-0.029042220907283322,-0.002021828682582807,0.021391786468434464,9.352103743956314e-05,-0.023734613115078674,0.003500043326789672,0.0029827530164766745,-0.02418036627398701,0.0031273932166209265,0.009609065213955137,0.009219221873424926,0.009142104173014419,0.0026243293645393274,0.014594591062200296,0.0029851137984876937,0.0011251969787933504,0.004936007683565456,0.005087982832569374,0.003301751714528116,0.005331366431675746,0.002216253043254516,0.010239669950261699,0.007843173647881993,0.0021567914529720972,0.0012799970039609997
-0.08800649654537415,-0.025799974186326635,0.009374543352815908,-0.0030355828521637157,-0.01544672978249971,-0.02005768072270107,-0.022809027554111745,-0.0029201026424184777,0.0015816071022437615,0.0013676116519053458,-0.0008258805991261779,-0.0034044196644445386,-0.003981823235748791,-0.006910003558503194,-0.0037121799691789406,7.896297501543161e-05,0.0004570272521315793,-0.03512515170561814,-0.01180583254464195,-0.01684809364397503,-0.016054368892729824,-0.001727851754191966,-0.004137166332396698,-0.003173102411133463,-0.00016693759426264214,0.0008812923029689909,-0.0022023421940912634,-0.03799691753069584,-0.012414217342964617,-0.0010915484038065625,-0.002197723138204468,-0.033573517257502454,-0.00690997893108248,-0.012251207361192926,-0.007407924847223721,7.360532195725175e-05,-0.006259663960547591,-0.0020832269193755176,-0.001371631370258754,0.009928832902784257,-0.006298447889695504,-0.0012030310723383695,-0.0005709640989810292,-0.000531225793344878,-0.002705527302446178,0.0009864753627670012,0.0017717464123651087,-0.00015104919212764246,0.005881575398852285,-0.0023048290122270874,0.0007592645603855247,-0.00010249811987221
-0.05172337104815211,0.04872530281283635,0.010364263532582452,0.0043442042065572044,-0.009847042873064406,-0.009702329638349657,-0.01537851893470102,0.013233118115762851,0.0001931040364082328,0.003228774936066475,0.002087851633109226,0.0012677158472230818,-0.0005445988312467272,-0.00014075172504847386,-0.004354303517270717,0.0006544106307823699,0.005512456190452872,-0.035488606833753475,-0.006389678247477997,-0.009927701967173342,-0.009207824820315553,0.002240365417662586,0.0015187122631660274,0.002647308593569194,-0.00020908495416253778,0.002538855245973371,0.002450767560965353,-0.032107844774659174,-0.002092256245276645,0.010460753569215707,0.006977103157348973,-0.02476744782025663,0.006044064368764475,-0.008069563934076136,0.05932307481715406,0.01092128876246295,0.008850090014043632,0.0004530966238543569,0.010323729316290345,-0.002947588168370073,0.03596286432955785,0.0006953917198472318,0.0065011765383863164,0.0015399158510150137,0.0021284299752376908,-0.00040447499877533776,0.0029087615002820655,0.002630130908616136,0.012887756436033305,-0.0004398406981463107,0.004320990458667046,0.0008070006603814339
0.01637376531104934,0.05598624215604386,0.0005080809111768749,0.0008310779907002119,-0.01291179115191347,-0.012329130182777146,-0.01944000177470992,0.010129252834725879,0.005246851236875755,0.0011298126079453989,0.002151916920649654,0.001265899015223357,-0.001123087515484152,-5.9019359626259604e-05,0.007394022422543098,0.0038317846198278357,0.005269816404387233,0.06751146030514453,-0.012898769708962485,-0.011930401150579683,-0.01331173794070853,0.00884907291263011,0.004540410388129369,0.0026035781136811344,-0.0003385746168066279,0.003546657499994467,0.0018530752026352287,0.061348495488238834,0.025381503023745026,0.002420438928438529,0.013735512785735798,-0.028389724571340685,0.007202504214239779,0.00876778541246515,-0.0065655448783142915,0.003776286109833319,0.007211909156618417,0.00625217439027471,0.011315256390758139,-0.0004926098381778972,-0.001602518499422206,0.0017991716959708528,0.002890057677526807,0.0016651766651282222,0.005856802609708385,0.00518442461077225,0.005105735788000853,0.00037415339397510016,-0.005956798713952228,0.00015140295468757376,0.0027422307348446357,0.001493530066068732
-0.10372792372638238,0.05874255225785679,-0.0038019311461109312,0.0006433070617858927,-0.015987303608231963,-0.01931208491547713,-0.018053518429342216,-0.005521651949060785,-0.0017038158872167315,0.0011981345340564237,0.0010956796780087071,-0.00771261105869703,-0.005106232504485905,-0.007020974314127963,0.0024991031822691624,0.00022608060517009934,0.002204802075739553,-0.03690527358281168,-0.014527228768584272,-0.01966874109623041,-0.016332936765852603,-0.0025047395651084685,-0.0020922787626469455,-0.0038571994019954156,-0.0027191938939147846,-0.0005514876750998573,-0.006032655182394603,-0.036804998428026134,-0.010241869862463423,0.0011576409482153022,-0.0025791868592796763,-0.03952302779044169,-0.0017242352621875442,0.007824941690458125,-0.02507032435024873,-0.002320085638657228,-0.00754017198941131,-0.005367668312455802,0.005718788423149412,-0.0017652495240442223,0.00295903613652945,-0.00197434526340624,-0.002457802952464572,2.3876561779184823e-05,-0.004609248502061971,-2.8213986675725646e-05,-0.003174747622713867,0.0011560043615347734,-0.0024053912584684613,-0.0019265181125973912,-0.00034785699442574277,-0.0007777940013227519
-0.13689321253423792,0.04586280740931396,-0.0008390534977140089,0.00192638224206828,-0.02374048483529053,-0.0198001897706429,-0.03024908146201409,-0.006561029812638595,0.0010625411888124463,-0.0008987162479057865,-0.0018499804687150867,-0.004840104367987131,-0.003282173214323439,-0.0049368191007717116,-0.003229006609152105,8.85096349453316e-05,7.713679497098645e-05,0.016758659261211103,-0.022587146528978853,-0.02934386081385887,-0.026643929695030228,-0.002739138430795451,-0.0015035328838206693,-0.0031211224972649636,-0.00308772125535048,-0.0016626750109724091,0.00017121626387992282,0.03664370183782366,0.01574119248884988,-0.0004292013868680858,-0.006687792890040501,-0.03687339166760998,-0.01563499455372028,0.0024248073324549682,0.004685243120787811,-0.003063307913281695,-0.004117672495804829,0.0006675535905376391,0.0027339688950495968,-0.0041802950413314015,-0.010136321325238323,0.0004537005271007652,-0.001458421599601249,0.0009826637091974917,0.0023258068572023487,-0.0022511234071932334,-0.006431210247409039,-0.0031837705511471126,-0.008315750425709803,-0.0029843790898930324,-0.00023101625204200154,-0.0007182632698506336
0.0485149888558104,0.08070521792858769,0.00015379819484328898,0.005616522451484344,-0.011961840005825349,-0.010264038023541982,-0.01678183861915537,-0.002709495143566394,0.0022622852982664044,0.0037354330852284253,0.0026970432181268843,-0.0034307919572433387,-0.0008415175333357411,-0.004563042234877656,0.009268711697000194,0.0009511969669039536,0.005083221997081749,0.033141932358426086,-0.006300074583442527,-0.008284868992454997,-0.007481998951966889,0.0038727396384971202,0.000635546690523425,-0.0012311728549971538,0.008998174299584183,0.001180595799687032,0.0032806284008466344,-0.005055025507222298,-0.002805254114412261,0.016980367854094843,0.01022843720127714,-0.02408872588016202,0.0032932024413804633,0.01335693825694964,0.047104081385793826,-0.000697393797700219,0.008726984422090984,0.010536176595495342,0.011406847007856807,-0.0002856840896961832,0.013528229935418494,0.0028986977001764246,0.0016719464410664602,0.004886038223695608,-0.000778686440309113,0.0035566810102237354,0.0059333970704921355,0.002743382716862057,0.015243606591247426,0.0016424574627327319,0.0013387351533785269,0.0012538710454457571
-0.10521880003001263,0.04955088150128105,0.0029306180395630146,0.001878184377281492,-0.017906388678875944,-0.01742531846541539,-0.02208497353796419,-0.004617768968643811,-0.0017258341457836637,-0.004630792072098397,-0.0014221935367457958,-0.007155294045124219,-0.004357905445805143,-0.006871268479264491,-0.0061556882193970885,-0.00010162616699212666,-0.0026333750368426195,-0.045226451748857185,-0.016981439988969723,-0.017419763646090648,-0.016849466794822177,-0.0010289446702441314,-0.002565487402220299,-0.004142247556017987,-0.005674672049129341,0.0012782032635911818,-0.004320948516945052,-0.04221961918651282,-0.008387814487595858,-0.002365548416341847,-0.001010697196862701,-0.03405404816333481,-0.009384290563909346,-0.012832753633365983,0.04055180257286122,-0.003722174509167278,0.0035477091988275985,-0.005644998196616162,0.005780054201335366,-0.004619615198214453,-0.005887038252234751,-0.003069198588834871,-0.0002790392198163046,0.0006194069659789213,0.0028305218998488585,-0.0023582723329462025,-0.0009371481131635144,-5.439588482752014e-05,-0.0064663358792965515,-0.0016582156164898696,-0.00013526042689317695,0.000397635810021724
-0.07943394342736765,-0.05238231576335729,0.004426578708056318,0.0018262588406560947,-0.01900211737846827,-0.01922631485249012,-0.026435540488957004,-0.004981533626092392,-4.2261993087797e-05,0.001299084227768297,-0.0014626228683244419,-0.0004716099342709484,0.0012446224532726895,-0.0005330454605695193,0.003828260251745586,0.0002919028382151778,-0.00017595413379431745,-0.032452641660100985,-0.016822613254343654,-0.012802532092494642,-0.01671595168521284,-0.0007364416123515967,-0.0039823674972792504,0.007098799766834979,-0.0029392615719813523,8.005690384290674e-05,-0.002371236748876762,-0.038743668232670087,-0.010650090105172953,0.003249194670043098,-0.005767056824934777,-0.037007597188485085,-0.0001318608179113235,0.01419321482869879,-0.013383776757301595,0.0008487836459091083,-0.0037353776728763968,-0.0036252964896068686,-0.008213601498486718,-0.0029502798311254698,-0.004508718450850303,0.0007251876485620202,0.0009830587343311716,-0.00024513353945071795,-0.0037601320946791905,-1.7260434498501117e-05,-0.0022298073448032193,-0.00015815819617250425,0.003605371348918387,-0.0003270006749410956,-0.0018859678664161217,-5.59514637178011e-05
-0.06680364042501849,0.044061898827952486,0.0008219999594060519,0.002068409347974862,-0.012482634175039269,-0.01231456020790276,-0.018370440582266525,-0.0007373053207168431,0.004005408820176639,-0.012217057777538036,0.004137319958483708,0.001585420070485588,0.002000330121187229,0.0026213733876367415,-0.003960347094827438,0.0013157829136996354,0.0010062456998472659,0.039026318028059434,-0.012888072117511508,-0.016349094169534804,-0.013880998093320704,0.008744798220445327,0.0014719264697773138,0.0006868940484124409,0.012748139195956002,0.00501588249486366,0.0007792580646082246,0.05122997581720878,0.030126719469932783,0.008531754902916206,0.015368648747419868,-0.019045076724376556,-0.008027050424980978,0.01160335690350069,0.046481328826037976,0.0018509981616761416,0.0031384065250947323,-0.0006695735970139177,0.009182878359469779,0.008116564011433854,0.007247805290116575,0.0012652535868491073,0.003086507346985532,0.005124987066995475,0.011292987667405696,0.0035413583130536504,-0.0044391092829620645,0.0037662700733048855,0.012547907553473204,0.003880476867400029,0.003471399930372238,0.000341492752913736
-0.12037103725234786,0.03440924203559192,-0.004849768050196743,0.0008617628149734627,-0.02109586092251239,-0.022106381225467906,-0.028552605071155063,-0.006251750090228179,-0.002925879629600667,0.0022621900813039383,0.0020811946068494337,-0.0024043923869186534,0.0005187921774720201,-0.0043961466117813175,0.0017824075958131655,-0.0003564109603447616,-0.0015937626310566996,-0.029085535566781142,-0.016643932332798185,-0.020854334808760523,-0.01794971885727594,-0.0009574865536602814,-0.00030029377540009047,-0.0033674396212992545,-0.004385594415923626,-0.00017043409542123313,-0.0017557646143673464,-0.02796933132235326,0.017597466101869758,0.006582384376505222,-0.007075638057670135,-0.037264773478206975,-0.008863111010306115,0.005524543040525779,-0.013460717918411995,-0.0031714536347487447,0.003832985363081323,-0.001947710926630673,0.0072188055690563255,-0.0017931524942907994,-0.0022414790883708994,-0.0028301352935781597,0.0015435761388698538,-0.0007588650807157907,-0.0038667536751870123,-0.0023492431685655877,0.0020233408360845386,-0.0006712353608942182,0.009551463034161932,-0.0015090132157230514,-0.002080887445259658,-0.0004573612231858196
0.05042886583981221,0.07771937635236574,0.0009325742226568354,0.0028549205248412104,-0.011048366467537634,-0.012641123689421494,-0.017930393762966842,-0.00024886833447244374,0.001768071515537796,0.004386308456361683,0.0011303499414543302,0.00043335806157495445,-0.0004047990218227275,-0.0007782052139286404,0.008821247805415438,0.00027778332058323236,0.0007371262375028677,0.05248009575206939,-0.008000975465367497,-0.010518247988289346,-0.007285266671651897,-0.0005895354582368302,0.005606426189256777,-3.2643982662920834e-05,-0.0004871580426329744,0.0016289056271660766,0.0023445049700467346,0.05995076535062971,0.01927356616070594,0.011355016122582363,0.009109026514156536,-0.02285202657546565,0.013059915139303468,-0.010283408909860375,0.016049300682356184,0.0031070415020844943,0.009644183759953944,-0.00469104336618567,0.012168182737660549,0.0023899210703765346,-0.004370691104220866,0.002257551373571555,0.0026229710962915884,-0.0009104708113644644,0.010157910257632848,0.0019063877648188825,0.0050277656225395165,0.002454101011216464,0.00773017534517214,0.0019764174253885966,0.0010891871654651526,0.0015272572808698822
